,place,goal,source,prior_spec,mean_gNID,mean_epsilon,mu
0,0,-2.368421053,-0.789473684,unif_unif_unif,0.416420403,0.12630303,0.2
0,0,-2.368421053,-0.263157895,unif_unif_unif,0.491466958,0.24282164,0.2
0,0,-2.368421053,0.263157895,unif_unif_unif,0.494934492,0.263735314,0.2
0,0,-2.368421053,0.789473684,unif_unif_unif,0.441572962,0.173076335,0.2
0,0,-2.368421053,1.315789474,unif_unif_unif,0.365536487,0.136453599,0.2
0,0,-2.368421053,1.842105263,unif_unif_unif,0.349229535,0.141547941,0.2
0,0,-2.368421053,2.368421053,unif_unif_unif,0.343517063,0.148390458,0.2
0,0,-2.368421053,2.894736842,unif_unif_unif,0.340888287,0.154629961,0.2
0,0,-2.368421053,3.421052632,unif_unif_unif,0.340082449,0.158390803,0.2
0,0,-2.368421053,3.947368421,unif_unif_unif,0.339721537,0.160053838,0.2
0,0,-2.368421053,4.473684211,unif_unif_unif,0.339670311,0.161030408,0.2
0,0,-2.368421053,5,unif_unif_unif,0.339586912,0.161353588,0.2
0,0,-2.368421053,0,unif_unif_unif,0.548236085,0.273905285,0.2
0,0,-1.842105263,-5,unif_unif_unif,0.333134212,0.135715483,0.2
0,0,-1.842105263,-4.473684211,unif_unif_unif,0.332203773,0.130053005,0.2
0,0,-1.842105263,-3.947368421,unif_unif_unif,0.33062259,0.118579093,0.2
0,0,-1.842105263,-3.421052632,unif_unif_unif,0.331168354,0.105772727,0.2
0,0,-1.842105263,-2.894736842,unif_unif_unif,0.360933871,0.104927432,0.2
0,0,-1.842105263,-2.368421053,unif_unif_unif,0.441021144,0.166479226,0.2
0,0,-1.842105263,-1.842105263,unif_unif_unif,0.512473788,0.205797651,0.2
0,0,-1.842105263,-1.315789474,unif_unif_unif,0.404398375,0.131072865,0.2
0,0,-1.842105263,-0.789473684,unif_unif_unif,0.35799965,0.083431223,0.2
0,0,-1.842105263,-0.263157895,unif_unif_unif,0.46330025,0.186914784,0.2
0,0,-1.842105263,0.263157895,unif_unif_unif,0.479631545,0.209734812,0.2
0,0,-1.842105263,0.789473684,unif_unif_unif,0.423871906,0.135606405,0.2
0,0,-1.842105263,1.315789474,unif_unif_unif,0.348262387,0.106730949,0.2
0,0,-1.842105263,1.842105263,unif_unif_unif,0.33367492,0.115336689,0.2
0,0,-1.842105263,2.368421053,unif_unif_unif,0.332871709,0.126619857,0.2
0,0,-1.842105263,2.894736842,unif_unif_unif,0.333529795,0.13429166,0.2
0,0,-1.842105263,3.421052632,unif_unif_unif,0.334010694,0.137797305,0.2
0,0,-1.842105263,3.947368421,unif_unif_unif,0.334312404,0.140896878,0.2
0,0,-1.842105263,4.473684211,unif_unif_unif,0.3344066,0.142375224,0.2
0,0,-1.842105263,5,unif_unif_unif,0.334425481,0.142837297,0.2
0,0,-1.842105263,0,unif_unif_unif,0.530356205,0.219400546,0.2
0,0,-1.315789474,-5,unif_unif_unif,0.314595444,0.120193909,0.2
0,0,-1.315789474,-4.473684211,unif_unif_unif,0.313925872,0.116580352,0.2
0,0,-1.315789474,-3.947368421,unif_unif_unif,0.312675415,0.107648196,0.2
0,0,-1.315789474,-3.421052632,unif_unif_unif,0.309982005,0.094962746,0.2
0,0,-1.315789474,-2.894736842,unif_unif_unif,0.306346806,0.074601197,0.2
0,0,-1.315789474,-2.368421053,unif_unif_unif,0.314953352,0.065119122,0.2
0,0,-1.315789474,-1.842105263,unif_unif_unif,0.391972845,0.118370199,0.2
0,0,-1.315789474,-1.315789474,unif_unif_unif,0.459963019,0.153467434,0.2
0,0,-1.315789474,-0.789473684,unif_unif_unif,0.354516636,0.092520447,0.2
0,0,-1.315789474,-0.263157895,unif_unif_unif,0.399359391,0.132572527,0.2
0,0,-1.315789474,0.263157895,unif_unif_unif,0.426035855,0.154506646,0.2
0,0,-1.315789474,0.789473684,unif_unif_unif,0.373974286,0.087813138,0.2
0,0,-1.315789474,1.315789474,unif_unif_unif,0.31071457,0.07018217,0.2
0,0,-1.315789474,1.842105263,unif_unif_unif,0.311207051,0.087025301,0.2
0,0,-1.315789474,2.368421053,unif_unif_unif,0.312739763,0.103587707,0.2
0,0,-1.315789474,2.894736842,unif_unif_unif,0.313995097,0.113935786,0.2
0,0,-1.315789474,3.421052632,unif_unif_unif,0.314548743,0.119083981,0.2
0,0,-1.315789474,3.947368421,unif_unif_unif,0.314882955,0.121321854,0.2
0,0,-1.315789474,4.473684211,unif_unif_unif,0.314984633,0.122257132,0.2
0,0,-1.315789474,5,unif_unif_unif,0.314964319,0.122681511,0.2
0,0,-1.315789474,0,unif_unif_unif,0.473986307,0.160816213,0.2
0,0,-0.789473684,-5,unif_unif_unif,0.332736471,0.131114887,0.2
0,0,-0.789473684,-4.473684211,unif_unif_unif,0.332439834,0.129208292,0.2
0,0,-0.789473684,-3.947368421,unif_unif_unif,0.331805392,0.125071999,0.2
0,0,-0.789473684,-3.421052632,unif_unif_unif,0.330444621,0.115655544,0.2
0,0,-0.789473684,-2.894736842,unif_unif_unif,0.327155384,0.09759805,0.2
0,0,-0.789473684,-2.368421053,unif_unif_unif,0.314268385,0.073272389,0.2
0,0,-0.789473684,-1.842105263,unif_unif_unif,0.278344232,0.049600401,0.2
0,0,-0.789473684,-1.315789474,unif_unif_unif,0.333071444,0.076715847,0.2
0,0,-0.789473684,-0.789473684,unif_unif_unif,0.450095707,0.120024998,0.2
0,0,-0.789473684,-0.263157895,unif_unif_unif,0.420023466,0.139626606,0.2
0,0,-0.789473684,0.263157895,unif_unif_unif,0.382560697,0.109485977,0.2
0,0,-0.789473684,0.789473684,unif_unif_unif,0.29601624,0.052665951,0.2
0,0,-0.789473684,1.315789474,unif_unif_unif,0.301135995,0.063004775,0.2
0,0,-0.789473684,1.842105263,unif_unif_unif,0.325441159,0.086670834,0.2
0,0,-0.789473684,2.368421053,unif_unif_unif,0.330022969,0.108660282,0.2
0,0,-0.789473684,2.894736842,unif_unif_unif,0.331578148,0.121859568,0.2
0,0,-0.789473684,3.421052632,unif_unif_unif,0.332378594,0.12774867,0.2
0,0,-0.789473684,3.947368421,unif_unif_unif,0.33271393,0.130503891,0.2
0,0,-0.789473684,4.473684211,unif_unif_unif,0.332763307,0.131587078,0.2
0,0,-0.789473684,5,unif_unif_unif,0.332692865,0.13211788,0.2
0,0,-0.789473684,0,unif_unif_unif,0.45628304,0.123790392,0.2
0,0,-0.263157895,-5,unif_unif_unif,0.364808298,0.187694724,0.2
0,0,-0.263157895,-4.473684211,unif_unif_unif,0.36482789,0.186722465,0.2
0,0,-0.263157895,-3.947368421,unif_unif_unif,0.364708592,0.184548431,0.2
0,0,-0.263157895,-3.421052632,unif_unif_unif,0.364292123,0.179840125,0.2
0,0,-0.263157895,-2.894736842,unif_unif_unif,0.36316779,0.169125138,0.2
0,0,-0.263157895,-2.368421053,unif_unif_unif,0.360369023,0.14781545,0.2
0,0,-0.263157895,-1.842105263,unif_unif_unif,0.346453507,0.119656751,0.2
0,0,-0.263157895,-1.315789474,unif_unif_unif,0.314097491,0.092554781,0.2
0,0,-0.263157895,-0.789473684,unif_unif_unif,0.38322912,0.121950716,0.2
0,0,-0.263157895,-0.263157895,unif_unif_unif,0.49372758,0.194794807,0.2
0,0,-0.263157895,0.263157895,unif_unif_unif,0.420044673,0.171036405,0.2
0,0,-0.263157895,0.789473684,unif_unif_unif,0.33336376,0.08894918,0.2
0,0,-0.263157895,1.315789474,unif_unif_unif,0.327314889,0.106086876,0.2
0,0,-0.263157895,1.842105263,unif_unif_unif,0.356072902,0.13419743,0.2
0,0,-0.263157895,2.368421053,unif_unif_unif,0.361971427,0.160526452,0.2
0,0,-0.263157895,2.894736842,unif_unif_unif,0.363891972,0.175827756,0.2
0,0,-0.263157895,3.421052632,unif_unif_unif,0.364591784,0.182709394,0.2
0,0,-0.263157895,3.947368421,unif_unif_unif,0.364832422,0.185903364,0.2
0,0,-0.263157895,4.473684211,unif_unif_unif,0.364918808,0.187344199,0.2
0,0,-0.263157895,5,unif_unif_unif,0.36464628,0.187878409,0.2
0,0,-0.263157895,0,unif_unif_unif,0.496571194,0.195393995,0.2
0,0,0.263157895,-5,unif_unif_unif,0.36464628,0.187878409,0.2
0,0,0.263157895,-4.473684211,unif_unif_unif,0.364918808,0.187344199,0.2
0,0,0.263157895,-3.947368421,unif_unif_unif,0.364832422,0.185903364,0.2
0,0,0.263157895,-3.421052632,unif_unif_unif,0.364591784,0.182709394,0.2
0,0,0.263157895,-2.894736842,unif_unif_unif,0.363891972,0.175827756,0.2
0,0,0.263157895,-2.368421053,unif_unif_unif,0.361971427,0.160526452,0.2
0,0,0.263157895,-1.842105263,unif_unif_unif,0.356072902,0.13419743,0.2
0,0,0.263157895,-1.315789474,unif_unif_unif,0.327314889,0.106086876,0.2
0,0,0.263157895,-0.789473684,unif_unif_unif,0.33336376,0.08894918,0.2
0,0,0.263157895,-0.263157895,unif_unif_unif,0.420044673,0.171036405,0.2
0,0,0.263157895,0.263157895,unif_unif_unif,0.49372758,0.194794807,0.2
0,0,0.263157895,0.789473684,unif_unif_unif,0.38322912,0.121950716,0.2
0,0,0.263157895,1.315789474,unif_unif_unif,0.314097491,0.092554781,0.2
0,0,0.263157895,1.842105263,unif_unif_unif,0.346453507,0.119656751,0.2
0,0,0.263157895,2.368421053,unif_unif_unif,0.360369023,0.14781545,0.2
0,0,0.263157895,2.894736842,unif_unif_unif,0.36316779,0.169125138,0.2
0,0,0.263157895,3.421052632,unif_unif_unif,0.364292123,0.179840125,0.2
0,0,0.263157895,3.947368421,unif_unif_unif,0.364708592,0.184548431,0.2
0,0,0.263157895,4.473684211,unif_unif_unif,0.36482789,0.186722465,0.2
0,0,0.263157895,5,unif_unif_unif,0.364808298,0.187694724,0.2
0,0,0.263157895,0,unif_unif_unif,0.496571194,0.195393995,0.2
0,0,0.789473684,-5,unif_unif_unif,0.332692865,0.13211788,0.2
0,0,0.789473684,-4.473684211,unif_unif_unif,0.332763307,0.131587078,0.2
0,0,0.789473684,-3.947368421,unif_unif_unif,0.33271393,0.130503891,0.2
0,0,0.789473684,-3.421052632,unif_unif_unif,0.332378594,0.12774867,0.2
0,0,0.789473684,-2.894736842,unif_unif_unif,0.331578148,0.121859568,0.2
0,0,0.789473684,-2.368421053,unif_unif_unif,0.330022969,0.108660282,0.2
0,0,0.789473684,-1.842105263,unif_unif_unif,0.325441159,0.086670834,0.2
0,0,0.789473684,-1.315789474,unif_unif_unif,0.301135995,0.063004775,0.2
0,0,0.789473684,-0.789473684,unif_unif_unif,0.29601624,0.052665951,0.2
0,0,0.789473684,-0.263157895,unif_unif_unif,0.382560697,0.109485977,0.2
0,0,0.789473684,0.263157895,unif_unif_unif,0.420023466,0.139626606,0.2
0,0,0.789473684,0.789473684,unif_unif_unif,0.450095707,0.120234671,0.2
0,0,0.789473684,1.315789474,unif_unif_unif,0.333071444,0.076715847,0.2
0,0,0.789473684,1.842105263,unif_unif_unif,0.278344232,0.049600401,0.2
0,0,0.789473684,2.368421053,unif_unif_unif,0.314268385,0.073272389,0.2
0,0,0.789473684,2.894736842,unif_unif_unif,0.327155384,0.09759805,0.2
0,0,0.789473684,3.421052632,unif_unif_unif,0.330444621,0.115655544,0.2
0,0,0.789473684,3.947368421,unif_unif_unif,0.331805392,0.125071999,0.2
0,0,0.789473684,4.473684211,unif_unif_unif,0.332439834,0.129208292,0.2
0,0,0.789473684,5,unif_unif_unif,0.332736471,0.131114887,0.2
0,0,0.789473684,0,unif_unif_unif,0.45628304,0.124528747,0.2
0,0,1.315789474,-5,unif_unif_unif,0.314964319,0.122681511,0.2
0,0,1.315789474,-4.473684211,unif_unif_unif,0.314984633,0.122257132,0.2
0,0,1.315789474,-3.947368421,unif_unif_unif,0.314882955,0.121321854,0.2
0,0,1.315789474,-3.421052632,unif_unif_unif,0.314548743,0.119083981,0.2
0,0,1.315789474,-2.894736842,unif_unif_unif,0.313995097,0.113935786,0.2
0,0,1.315789474,-2.368421053,unif_unif_unif,0.312739763,0.103587707,0.2
0,0,1.315789474,-1.842105263,unif_unif_unif,0.311207051,0.087025301,0.2
0,0,1.315789474,-1.315789474,unif_unif_unif,0.31071457,0.07018217,0.2
0,0,1.315789474,-0.789473684,unif_unif_unif,0.373974286,0.087813138,0.2
0,0,1.315789474,-0.263157895,unif_unif_unif,0.426035856,0.154506646,0.2
0,0,1.315789474,0.263157895,unif_unif_unif,0.399359391,0.132572527,0.2
0,0,1.315789474,0.789473684,unif_unif_unif,0.354516636,0.092520447,0.2
0,0,1.315789474,1.315789474,unif_unif_unif,0.459963019,0.153467434,0.2
0,0,1.315789474,1.842105263,unif_unif_unif,0.391972845,0.118370199,0.2
0,0,1.315789474,2.368421053,unif_unif_unif,0.314953352,0.065119122,0.2
0,0,1.315789474,2.894736842,unif_unif_unif,0.306346806,0.074601197,0.2
0,0,1.315789474,3.421052632,unif_unif_unif,0.309982005,0.094962746,0.2
0,0,1.315789474,3.947368421,unif_unif_unif,0.312675415,0.107648196,0.2
0,0,1.315789474,4.473684211,unif_unif_unif,0.313925872,0.116580352,0.2
0,0,1.315789474,5,unif_unif_unif,0.314595444,0.120193909,0.2
0,0,1.315789474,0,unif_unif_unif,0.473986307,0.160816213,0.2
0,0,1.842105263,-5,unif_unif_unif,0.334425481,0.142837297,0.2
0,0,1.842105263,-4.473684211,unif_unif_unif,0.3344066,0.142375224,0.2
0,0,1.842105263,-3.947368421,unif_unif_unif,0.334312404,0.140896878,0.2
0,0,1.842105263,-3.421052632,unif_unif_unif,0.334010694,0.137797305,0.2
0,0,1.842105263,-2.894736842,unif_unif_unif,0.333529795,0.13429166,0.2
0,0,1.842105263,-2.368421053,unif_unif_unif,0.332871709,0.126619857,0.2
0,0,1.842105263,-1.842105263,unif_unif_unif,0.33367492,0.115336689,0.2
0,0,1.842105263,-1.315789474,unif_unif_unif,0.348262387,0.106730949,0.2
0,0,1.842105263,-0.789473684,unif_unif_unif,0.423871906,0.135606405,0.2
0,0,1.842105263,-0.263157895,unif_unif_unif,0.479631545,0.209734812,0.2
0,0,1.842105263,0.263157895,unif_unif_unif,0.46330025,0.186914784,0.2
0,0,1.842105263,0.789473684,unif_unif_unif,0.35799965,0.083431223,0.2
0,0,1.842105263,1.315789474,unif_unif_unif,0.404398375,0.131072865,0.2
0,0,1.842105263,1.842105263,unif_unif_unif,0.512473788,0.205797651,0.2
0,0,1.842105263,2.368421053,unif_unif_unif,0.441021144,0.166479226,0.2
0,0,1.842105263,2.894736842,unif_unif_unif,0.360933871,0.104927432,0.2
0,0,1.842105263,3.421052632,unif_unif_unif,0.331168354,0.105772727,0.2
0,0,1.842105263,3.947368421,unif_unif_unif,0.33062259,0.118579093,0.2
0,0,1.842105263,4.473684211,unif_unif_unif,0.332203773,0.130053005,0.2
0,0,1.842105263,5,unif_unif_unif,0.333134212,0.135715483,0.2
0,0,1.842105263,0,unif_unif_unif,0.530356205,0.219400546,0.2
0,0,2.368421053,-5,unif_unif_unif,0.339586912,0.161353588,0.2
0,0,2.368421053,-4.473684211,unif_unif_unif,0.339670311,0.161030408,0.2
0,0,2.368421053,-3.947368421,unif_unif_unif,0.339721537,0.160053838,0.2
0,0,2.368421053,-3.421052632,unif_unif_unif,0.340082449,0.158390803,0.2
0,0,2.368421053,-2.894736842,unif_unif_unif,0.340888287,0.154629961,0.2
0,0,2.368421053,-2.368421053,unif_unif_unif,0.343517063,0.148390458,0.2
0,0,2.368421053,-1.842105263,unif_unif_unif,0.349229535,0.141547941,0.2
0,0,2.368421053,-1.315789474,unif_unif_unif,0.365536487,0.136453599,0.2
0,0,2.368421053,-0.789473684,unif_unif_unif,0.441572962,0.173076335,0.2
0,0,2.368421053,-0.263157895,unif_unif_unif,0.494934492,0.263735314,0.2
0,0,2.368421053,0.263157895,unif_unif_unif,0.491466958,0.24282164,0.2
0,0,2.368421053,0.789473684,unif_unif_unif,0.416420403,0.12630303,0.2
0,0,2.368421053,1.315789474,unif_unif_unif,0.346964094,0.087648875,0.2
0,0,2.368421053,1.842105263,unif_unif_unif,0.447256228,0.174916447,0.2
0,0,2.368421053,2.368421053,unif_unif_unif,0.529699187,0.257366589,0.2
0,0,2.368421053,2.894736842,unif_unif_unif,0.457075161,0.214956513,0.2
0,0,2.368421053,3.421052632,unif_unif_unif,0.378177792,0.135943035,0.2
0,0,2.368421053,3.947368421,unif_unif_unif,0.346449321,0.132870667,0.2
0,0,2.368421053,4.473684211,unif_unif_unif,0.341558275,0.142194074,0.2
0,0,2.368421053,5,unif_unif_unif,0.340164088,0.150341527,0.2
0,0,2.368421053,0,unif_unif_unif,0.548236085,0.274086084,0.2
0,0,2.894736842,-5,unif_unif_unif,0.342170345,0.172415874,0.2
0,0,2.894736842,-4.473684211,unif_unif_unif,0.34242335,0.172025915,0.2
0,0,2.894736842,-3.947368421,unif_unif_unif,0.343054633,0.171014597,0.2
0,0,2.894736842,-3.421052632,unif_unif_unif,0.344389205,0.168697122,0.2
0,0,2.894736842,-2.894736842,unif_unif_unif,0.347322718,0.165925968,0.2
0,0,2.894736842,-2.368421053,unif_unif_unif,0.351926242,0.161971226,0.2
0,0,2.894736842,-1.842105263,unif_unif_unif,0.357798472,0.156711856,0.2
0,0,2.894736842,-1.315789474,unif_unif_unif,0.374846906,0.153083905,0.2
0,0,2.894736842,-0.789473684,unif_unif_unif,0.448961727,0.20904928,0.2
0,0,2.894736842,-0.263157895,unif_unif_unif,0.500715948,0.293995658,0.2
0,0,2.894736842,0.263157895,unif_unif_unif,0.499245135,0.282359676,0.2
0,0,2.894736842,0.789473684,unif_unif_unif,0.440086336,0.164409418,0.2
0,0,2.894736842,1.315789474,unif_unif_unif,0.355002445,0.106780277,0.2
0,0,2.894736842,1.842105263,unif_unif_unif,0.374424308,0.119039681,0.2
0,0,2.894736842,2.368421053,unif_unif_unif,0.45953348,0.220492904,0.2
0,0,2.894736842,2.894736842,unif_unif_unif,0.535116882,0.284367738,0.2
0,0,2.894736842,3.421052632,unif_unif_unif,0.462776659,0.242375599,0.2
0,0,2.894736842,3.947368421,unif_unif_unif,0.386117688,0.15269212,0.2
0,0,2.894736842,4.473684211,unif_unif_unif,0.355038399,0.148016919,0.2
0,0,2.894736842,5,unif_unif_unif,0.349430535,0.156801345,0.2
0,0,2.894736842,0,unif_unif_unif,0.553743025,0.305770402,0.2
0,0,3.421052632,-5,unif_unif_unif,0.343240397,0.179367524,0.2
0,0,3.421052632,-4.473684211,unif_unif_unif,0.343898601,0.178835833,0.2
0,0,3.421052632,-3.947368421,unif_unif_unif,0.345644549,0.177733709,0.2
0,0,3.421052632,-3.421052632,unif_unif_unif,0.349219001,0.175375997,0.2
0,0,3.421052632,-2.894736842,unif_unif_unif,0.352905098,0.17293039,0.2
0,0,3.421052632,-2.368421053,unif_unif_unif,0.356955488,0.169506728,0.2
0,0,3.421052632,-1.842105263,unif_unif_unif,0.362459977,0.164175278,0.2
0,0,3.421052632,-1.315789474,unif_unif_unif,0.378843062,0.16201691,0.2
0,0,3.421052632,-0.789473684,unif_unif_unif,0.45197233,0.224946484,0.2
0,0,3.421052632,-0.263157895,unif_unif_unif,0.502957926,0.307917076,0.2
0,0,3.421052632,0.263157895,unif_unif_unif,0.502510924,0.302924517,0.2
0,0,3.421052632,0.789473684,unif_unif_unif,0.448617273,0.20109792,0.2
0,0,3.421052632,1.315789474,unif_unif_unif,0.368746808,0.13382885,0.2
0,0,3.421052632,1.842105263,unif_unif_unif,0.351601831,0.124696443,0.2
0,0,3.421052632,2.368421053,unif_unif_unif,0.384489573,0.143154604,0.2
0,0,3.421052632,2.894736842,unif_unif_unif,0.463910318,0.244424729,0.2
0,0,3.421052632,3.421052632,unif_unif_unif,0.537898734,0.30121573,0.2
0,0,3.421052632,3.947368421,unif_unif_unif,0.465264935,0.254304008,0.2
0,0,3.421052632,4.473684211,unif_unif_unif,0.39061638,0.161214834,0.2
0,0,3.421052632,5,unif_unif_unif,0.359815451,0.156048682,0.2
0,0,3.421052632,0,unif_unif_unif,0.556370779,0.323400512,0.2
0,0,3.947368421,-5,unif_unif_unif,0.343301694,0.19474173,0.2
0,0,3.947368421,-4.473684211,unif_unif_unif,0.345358712,0.193735612,0.2
0,0,3.947368421,-3.947368421,unif_unif_unif,0.34906188,0.191673088,0.2
0,0,3.947368421,-3.421052632,unif_unif_unif,0.352443923,0.186751311,0.2
0,0,3.947368421,-2.894736842,unif_unif_unif,0.356675324,0.181392882,0.2
0,0,3.947368421,-2.368421053,unif_unif_unif,0.359505064,0.173351732,0.2
0,0,3.947368421,-1.842105263,unif_unif_unif,0.364362956,0.16867061,0.2
0,0,3.947368421,-1.315789474,unif_unif_unif,0.380658612,0.166106228,0.2
0,0,3.947368421,-0.789473684,unif_unif_unif,0.453339909,0.231967277,0.2
0,0,3.947368421,-0.263157895,unif_unif_unif,0.503801421,0.315514603,0.2
0,0,3.947368421,0.263157895,unif_unif_unif,0.503486911,0.3119911,0.2
0,0,3.947368421,0.789473684,unif_unif_unif,0.451804003,0.221005685,0.2
0,0,3.947368421,1.315789474,unif_unif_unif,0.375446938,0.1502672,0.2
0,0,3.947368421,1.842105263,unif_unif_unif,0.355633786,0.143038166,0.2
0,0,3.947368421,2.368421053,unif_unif_unif,0.356165929,0.143116404,0.2
0,0,3.947368421,2.894736842,unif_unif_unif,0.389318825,0.156350604,0.2
0,0,3.947368421,3.421052632,unif_unif_unif,0.465853882,0.255345997,0.2
0,0,3.947368421,3.947368421,unif_unif_unif,0.538754747,0.32809403,0.2
0,0,3.947368421,4.473684211,unif_unif_unif,0.466284744,0.259873754,0.2
0,0,3.947368421,5,unif_unif_unif,0.392896761,0.165797725,0.2
0,0,3.947368421,0,unif_unif_unif,0.557125816,0.351631571,0.2
0,0,4.473684211,-5,unif_unif_unif,0.344155301,0.199587303,0.2
0,0,4.473684211,-4.473684211,unif_unif_unif,0.34742964,0.198528919,0.2
0,0,4.473684211,-3.947368421,unif_unif_unif,0.35190243,0.196171589,0.2
0,0,4.473684211,-3.421052632,unif_unif_unif,0.355334824,0.191214621,0.2
0,0,4.473684211,-2.894736842,unif_unif_unif,0.357972427,0.185569819,0.2
0,0,4.473684211,-2.368421053,unif_unif_unif,0.36113413,0.176774796,0.2
0,0,4.473684211,-1.842105263,unif_unif_unif,0.365308472,0.170807369,0.2
0,0,4.473684211,-1.315789474,unif_unif_unif,0.382027606,0.16802906,0.2
0,0,4.473684211,-0.789473684,unif_unif_unif,0.453706343,0.234885537,0.2
0,0,4.473684211,-0.263157895,unif_unif_unif,0.504146062,0.320640507,0.2
0,0,4.473684211,0.263157895,unif_unif_unif,0.503828766,0.318906836,0.2
0,0,4.473684211,0.789473684,unif_unif_unif,0.453273119,0.230087881,0.2
0,0,4.473684211,1.315789474,unif_unif_unif,0.379377991,0.160611176,0.2
0,0,4.473684211,1.842105263,unif_unif_unif,0.360424545,0.157068815,0.2
0,0,4.473684211,2.368421053,unif_unif_unif,0.353718976,0.15415717,0.2
0,0,4.473684211,2.894736842,unif_unif_unif,0.359549046,0.152963985,0.2
0,0,4.473684211,3.421052632,unif_unif_unif,0.392261367,0.163247491,0.2
0,0,4.473684211,3.947368421,unif_unif_unif,0.466380586,0.260233494,0.2
0,0,4.473684211,4.473684211,unif_unif_unif,0.538083955,0.340470004,0.2
0,0,4.473684211,5,unif_unif_unif,0.466459194,0.262509515,0.2
0,0,4.473684211,0,unif_unif_unif,0.556342953,0.362971582,0.2
0,0,5,-5,unif_unif_unif,0.344805784,0.201396376,0.2
0,0,5,-4.473684211,unif_unif_unif,0.348738882,0.200340054,0.2
0,0,5,-3.947368421,unif_unif_unif,0.351493458,0.197849261,0.2
0,0,5,-3.421052632,unif_unif_unif,0.355625334,0.192932426,0.2
0,0,5,-2.894736842,unif_unif_unif,0.358269432,0.187155792,0.2
0,0,5,-2.368421053,unif_unif_unif,0.361322764,0.178226708,0.2
0,0,5,-1.842105263,unif_unif_unif,0.366140477,0.171729257,0.2
0,0,5,-1.315789474,unif_unif_unif,0.382066391,0.168838773,0.2
0,0,5,-0.789473684,unif_unif_unif,0.453777301,0.236404776,0.2
0,0,5,-0.263157895,unif_unif_unif,0.502938987,0.322398538,0.2
0,0,5,0.263157895,unif_unif_unif,0.503982385,0.321970454,0.2
0,0,5,0.789473684,unif_unif_unif,0.453841707,0.234107592,0.2
0,0,5,1.315789474,unif_unif_unif,0.381268904,0.165546815,0.2
0,0,5,1.842105263,unif_unif_unif,0.363211497,0.164171906,0.2
0,0,5,2.368421053,unif_unif_unif,0.356251336,0.163351072,0.2
0,0,5,2.894736842,unif_unif_unif,0.354941086,0.162402704,0.2
0,0,5,3.421052632,unif_unif_unif,0.36185008,0.158341772,0.2
0,0,5,3.947368421,unif_unif_unif,0.393808269,0.167001251,0.2
0,0,5,4.473684211,unif_unif_unif,0.466533199,0.262694246,0.2
0,0,5,5,unif_unif_unif,0.537511107,0.344606097,0.2
0,0,5,0,unif_unif_unif,0.555651935,0.369171979,0.2
0,0,0,-5,unif_unif_unif,0.417939401,0.203701042,0.2
0,0,0,-4.473684211,unif_unif_unif,0.418150902,0.203765607,0.2
0,0,0,-3.947368421,unif_unif_unif,0.418192069,0.200823439,0.2
0,0,0,-3.421052632,unif_unif_unif,0.417913721,0.19389618,0.2
0,0,0,-2.894736842,unif_unif_unif,0.417109767,0.185616857,0.2
0,0,0,-2.368421053,unif_unif_unif,0.415582904,0.169466651,0.2
0,0,0,-1.842105263,unif_unif_unif,0.407570155,0.14208438,0.2
0,0,0,-1.315789474,unif_unif_unif,0.377149823,0.112796948,0.2
0,0,0,-0.789473684,unif_unif_unif,0.41064363,0.098867389,0.2
0,0,0,-0.263157895,unif_unif_unif,0.469351102,0.191944685,0.2
0,0,0,0.263157895,unif_unif_unif,0.469351102,0.191944685,0.2
0,0,0,0.789473684,unif_unif_unif,0.41064363,0.098742583,0.2
0,0,0,1.315789474,unif_unif_unif,0.377149823,0.112796948,0.2
0,0,0,1.842105263,unif_unif_unif,0.407570155,0.14208438,0.2
0,0,0,2.368421053,unif_unif_unif,0.415582904,0.169407136,0.2
0,0,0,2.894736842,unif_unif_unif,0.417109767,0.185823434,0.2
0,0,0,3.421052632,unif_unif_unif,0.417913721,0.193898502,0.2
0,0,0,3.947368421,unif_unif_unif,0.418192069,0.200823439,0.2
0,0,0,4.473684211,unif_unif_unif,0.418150902,0.203765607,0.2
0,0,0,5,unif_unif_unif,0.417939401,0.203701042,0.2
0,0,0,0,unif_unif_unif,0.578907721,0.21505406,0.2
0,0,-5,-5,place_place_place,0.531430042,0.325475453,0.2
0,0,-5,-4.473684211,place_place_place,0.444867687,0.27446605,0.2
0,0,-5,-3.947368421,place_place_place,0.37817645,0.19021284,0.2
0,0,-5,-3.421052632,place_place_place,0.355898108,0.160321439,0.2
0,0,-5,-2.894736842,place_place_place,0.346600192,0.168231984,0.2
0,0,-5,-2.368421053,place_place_place,0.34786465,0.170189575,0.2
0,0,-5,-1.842105263,place_place_place,0.357602881,0.168391821,0.2
0,0,-5,-1.315789474,place_place_place,0.373141415,0.162463916,0.2
0,0,-5,-0.789473684,place_place_place,0.415944518,0.255164156,0.2
0,0,-5,-0.263157895,place_place_place,0.486106857,0.330723834,0.2
0,0,-5,0.263157895,place_place_place,0.484848587,0.331109378,0.2
0,0,-5,0.789473684,place_place_place,0.415384328,0.259946422,0.2
0,0,-5,1.315789474,place_place_place,0.374325758,0.165039587,0.2
0,0,-5,1.842105263,place_place_place,0.359834511,0.174296609,0.2
0,0,-5,2.368421053,place_place_place,0.352980881,0.181324686,0.2
0,0,-5,2.894736842,place_place_place,0.348618777,0.184820076,0.2
0,0,-5,3.421052632,place_place_place,0.343781395,0.186258634,0.2
