,place,goal,source,prior_spec,mean_gNID,mean_epsilon,mu
0,0,-2.8947368421052633,-5.0,place_place_place,0.3409296769869239,0.1621933001809238,0.2
0,0,-2.8947368421052633,-4.473684210526316,place_place_place,0.34923621946642386,0.15010797049641156,0.2
0,0,-2.8947368421052633,-3.947368421052632,place_place_place,0.3727132830793999,0.15260155640084216,0.2
0,0,-2.8947368421052633,-3.4210526315789473,place_place_place,0.443709831482945,0.24674708342999704,0.2
0,0,-2.8947368421052633,-2.8947368421052633,place_place_place,0.5336743868244984,0.29977017692915126,0.2
0,0,-2.8947368421052633,-2.368421052631579,place_place_place,0.4426893782600262,0.2164120197191098,0.2
0,0,-2.8947368421052633,-1.8421052631578947,place_place_place,0.3624832772174962,0.12030668799344235,0.2
0,0,-2.8947368421052633,-1.3157894736842106,place_place_place,0.3490101523990513,0.10964824443815518,0.2
0,0,-2.8947368421052633,-0.7894736842105265,place_place_place,0.40706966020481955,0.16744200826368474,0.2
0,0,-2.8947368421052633,-0.2631578947368425,place_place_place,0.4868245834311221,0.2913333282133704,0.2
0,0,-2.8947368421052633,0.2631578947368416,place_place_place,0.48711395815663816,0.30331226752720186,0.2
0,0,-2.8947368421052633,0.7894736842105257,place_place_place,0.4125327922774822,0.2080758553356718,0.2
0,0,-2.8947368421052633,1.3157894736842106,place_place_place,0.36594392313823576,0.15177569113835426,0.2
0,0,-2.8947368421052633,1.8421052631578947,place_place_place,0.3517476364856189,0.16035642155139057,0.2
0,0,-2.8947368421052633,2.3684210526315788,place_place_place,0.3432536827033852,0.1682704117215246,0.2
0,0,-2.8947368421052633,2.894736842105263,place_place_place,0.33596337550455946,0.17257638348185098,0.2
0,0,-2.8947368421052633,3.421052631578947,place_place_place,0.3305667694633528,0.17558658559296236,0.2
0,0,-2.8947368421052633,3.947368421052632,place_place_place,0.3281245093452289,0.17708789914415257,0.2
0,0,-2.8947368421052633,4.473684210526315,place_place_place,0.32717004840523645,0.17769953304394384,0.2
0,0,-2.8947368421052633,5.0,place_place_place,0.32674698298345556,0.17800701612241127,0.2
0,0,-2.8947368421052633,0.0,place_place_place,0.5485885516405584,0.3180908583684431,0.2
0,0,-2.368421052631579,-5.0,place_place_place,0.32983813805344375,0.15613928550475498,0.2
0,0,-2.368421052631579,-4.473684210526316,place_place_place,0.33317552316686216,0.1472454591493102,0.2
0,0,-2.368421052631579,-3.947368421052632,place_place_place,0.34042637684305066,0.1351633628895443,0.2
0,0,-2.368421052631579,-3.4210526315789473,place_place_place,0.3647190326229016,0.13469153536788497,0.2
0,0,-2.368421052631579,-2.8947368421052633,place_place_place,0.4404465412933078,0.20633732824536283,0.2
0,0,-2.368421052631579,-2.368421052631579,place_place_place,0.5310293975997051,0.2646796429438991,0.2
0,0,-2.368421052631579,-1.8421052631578947,place_place_place,0.43481934539382044,0.16839722022445183,0.2
0,0,-2.368421052631579,-1.3157894736842106,place_place_place,0.3419835145399328,0.08530260295273619,0.2
0,0,-2.368421052631579,-0.7894736842105265,place_place_place,0.39189561892114516,0.1212518065136227,0.2
0,0,-2.368421052631579,-0.2631578947368425,place_place_place,0.48401421418829704,0.2424824983766178,0.2
0,0,-2.368421052631579,0.2631578947368416,place_place_place,0.48510517563608724,0.2692941980286654,0.2
0,0,-2.368421052631579,0.7894736842105257,place_place_place,0.40727775249338455,0.17822205120027143,0.2
0,0,-2.368421052631579,1.3157894736842106,place_place_place,0.35758778350351117,0.13748117680031738,0.2
0,0,-2.368421052631579,1.8421052631578947,place_place_place,0.34277641338392834,0.1447746676803476,0.2
0,0,-2.368421052631579,2.3684210526315788,place_place_place,0.33402378853164716,0.15332970995640807,0.2
0,0,-2.368421052631579,2.894736842105263,place_place_place,0.32989042930577267,0.1601097586002389,0.2
0,0,-2.368421052631579,3.421052631578947,place_place_place,0.32812215734735306,0.1633259987624004,0.2
0,0,-2.368421052631579,3.947368421052632,place_place_place,0.3275219594871311,0.16501672333232872,0.2
0,0,-2.368421052631579,4.473684210526315,place_place_place,0.3274299822997743,0.16581260811871312,0.2
0,0,-2.368421052631579,5.0,place_place_place,0.3272812101254278,0.16607433587100295,0.2
0,0,-2.368421052631579,0.0,place_place_place,0.5461135344087029,0.28196957836819064,0.2
0,0,-1.8421052631578947,-5.0,place_place_place,0.3246669582250711,0.13761069620935507,0.2
0,0,-1.8421052631578947,-4.473684210526316,place_place_place,0.3240349049589746,0.1321175448287335,0.2
0,0,-1.8421052631578947,-3.947368421052632,place_place_place,0.3233271197920993,0.12182964892637342,0.2
0,0,-1.8421052631578947,-3.4210526315789473,place_place_place,0.32485713493703716,0.1090179247614397,0.2
0,0,-1.8421052631578947,-2.8947368421052633,place_place_place,0.3487053344958094,0.10483593991653185,0.2
0,0,-1.8421052631578947,-2.368421052631579,place_place_place,0.4291078031158658,0.1573606896832606,0.2
0,0,-1.8421052631578947,-1.8421052631578947,place_place_place,0.522426466728044,0.20227113616594525,0.2
0,0,-1.8421052631578947,-1.3157894736842106,place_place_place,0.4018110211938455,0.11488489478104792,0.2
0,0,-1.8421052631578947,-0.7894736842105265,place_place_place,0.33758717199169064,0.0729378568802791,0.2
0,0,-1.8421052631578947,-0.2631578947368425,place_place_place,0.4675146618637622,0.17901305925747296,0.2
0,0,-1.8421052631578947,0.2631578947368416,place_place_place,0.47697861914557765,0.207033247494013,0.2
0,0,-1.8421052631578947,0.7894736842105257,place_place_place,0.3925564006636489,0.13219875820343577,0.2
0,0,-1.8421052631578947,1.3157894736842106,place_place_place,0.3399926179887863,0.11029012763353876,0.2
0,0,-1.8421052631578947,1.8421052631578947,place_place_place,0.3272814117889394,0.11741243559707167,0.2
0,0,-1.8421052631578947,2.3684210526315788,place_place_place,0.3252779677097505,0.12930527698505892,0.2
0,0,-1.8421052631578947,2.894736842105263,place_place_place,0.3251911396603737,0.13610376611862626,0.2
0,0,-1.8421052631578947,3.421052631578947,place_place_place,0.32525378061515337,0.13957191684611436,0.2
0,0,-1.8421052631578947,3.947368421052632,place_place_place,0.3253228400773244,0.14112400740793415,0.2
0,0,-1.8421052631578947,4.473684210526315,place_place_place,0.3256107611217045,0.14180420569316152,0.2
0,0,-1.8421052631578947,5.0,place_place_place,0.32552542236792215,0.1420305804705862,0.2
0,0,-1.8421052631578947,0.0,place_place_place,0.5377944588705734,0.21577934445051344,0.2
0,0,-1.3157894736842106,-5.0,place_place_place,0.3093675945296144,0.1165987684002362,0.2
0,0,-1.3157894736842106,-4.473684210526316,place_place_place,0.30866516841408115,0.11378153210874165,0.2
0,0,-1.3157894736842106,-3.947368421052632,place_place_place,0.3074861305469906,0.10795311527061528,0.2
0,0,-1.3157894736842106,-3.4210526315789473,place_place_place,0.3055722133740172,0.09626504295836352,0.2
0,0,-1.3157894736842106,-2.8947368421052633,place_place_place,0.30252866241857995,0.07703897773476953,0.2
0,0,-1.3157894736842106,-2.368421052631579,place_place_place,0.3073429608265157,0.06318712433461034,0.2
0,0,-1.3157894736842106,-1.8421052631578947,place_place_place,0.38871264971795455,0.101416954422663,0.2
0,0,-1.3157894736842106,-1.3157894736842106,place_place_place,0.4764938277966049,0.14227447038386284,0.2
0,0,-1.3157894736842106,-0.7894736842105265,place_place_place,0.3120908211521825,0.06803222670752519,0.2
0,0,-1.3157894736842106,-0.2631578947368425,place_place_place,0.39557195008004004,0.11662844904448319,0.2
0,0,-1.3157894736842106,0.2631578947368416,place_place_place,0.4343874529854025,0.14170327629937338,0.2
0,0,-1.3157894736842106,0.7894736842105257,place_place_place,0.35198638770912277,0.07911422579384028,0.2
0,0,-1.3157894736842106,1.3157894736842106,place_place_place,0.30913256470527817,0.07017980114286662,0.2
0,0,-1.3157894736842106,1.8421052631578947,place_place_place,0.3058608086295512,0.09006092455078919,0.2
0,0,-1.3157894736842106,2.3684210526315788,place_place_place,0.3076384043632572,0.10431795383812391,0.2
0,0,-1.3157894736842106,2.894736842105263,place_place_place,0.30870621714408086,0.11176042798613305,0.2
0,0,-1.3157894736842106,3.421052631578947,place_place_place,0.30936625941765833,0.11561782414953661,0.2
0,0,-1.3157894736842106,3.947368421052632,place_place_place,0.30969970996530255,0.11739280882043435,0.2
0,0,-1.3157894736842106,4.473684210526315,place_place_place,0.3097452119513975,0.11813504753113217,0.2
0,0,-1.3157894736842106,5.0,place_place_place,0.30971126918351155,0.11839791143810405,0.2
0,0,-1.3157894736842106,0.0,place_place_place,0.4904427413887464,0.15000352837787942,0.2
0,0,-0.7894736842105265,-5.0,place_place_place,0.2865993741885569,0.1253779273502874,0.2
0,0,-0.7894736842105265,-4.473684210526316,place_place_place,0.28661240174961156,0.12186346910630737,0.2
0,0,-0.7894736842105265,-3.947368421052632,place_place_place,0.28625767911271544,0.11533667168272631,0.2
0,0,-0.7894736842105265,-3.4210526315789473,place_place_place,0.28535924182334593,0.1078954512210135,0.2
0,0,-0.7894736842105265,-2.8947368421052633,place_place_place,0.2830298646142108,0.09176713453651697,0.2
0,0,-0.7894736842105265,-2.368421052631579,place_place_place,0.27733244261636086,0.06665906988106221,0.2
0,0,-0.7894736842105265,-1.8421052631578947,place_place_place,0.2452785665698094,0.0393618028749078,0.2
0,0,-0.7894736842105265,-1.3157894736842106,place_place_place,0.2857131062495999,0.052171757420945174,0.2
0,0,-0.7894736842105265,-0.7894736842105265,place_place_place,0.39221637007461385,0.09283403819433098,0.2
0,0,-0.7894736842105265,-0.2631578947368425,place_place_place,0.35218054650355723,0.0800013377502864,0.2
0,0,-0.7894736842105265,0.2631578947368416,place_place_place,0.32996246625822084,0.08521269371159598,0.2
0,0,-0.7894736842105265,0.7894736842105257,place_place_place,0.24763264567237767,0.0376976586497418,0.2
0,0,-0.7894736842105265,1.3157894736842106,place_place_place,0.2679653725507732,0.05447423444323754,0.2
0,0,-0.7894736842105265,1.8421052631578947,place_place_place,0.282215520685194,0.08210841675263729,0.2
0,0,-0.7894736842105265,2.3684210526315788,place_place_place,0.28507525386106153,0.10242086263306899,0.2
0,0,-0.7894736842105265,2.894736842105263,place_place_place,0.28615551429152797,0.1128074142055181,0.2
0,0,-0.7894736842105265,3.421052631578947,place_place_place,0.2865958015645199,0.11835200379977315,0.2
0,0,-0.7894736842105265,3.947368421052632,place_place_place,0.28672223905684147,0.12435132373532778,0.2
0,0,-0.7894736842105265,4.473684210526315,place_place_place,0.2865115738220299,0.12610133446145683,0.2
0,0,-0.7894736842105265,5.0,place_place_place,0.28634170539978554,0.12682625648094226,0.2
0,0,-0.7894736842105265,0.0,place_place_place,0.3982014850852542,0.0966152710998497,0.2
0,0,-0.2631578947368425,-5.0,place_place_place,0.3433376323536742,0.17596653913706162,0.2
0,0,-0.2631578947368425,-4.473684210526316,place_place_place,0.34373927055781156,0.17519993607669707,0.2
0,0,-0.2631578947368425,-3.947368421052632,place_place_place,0.34385774836731775,0.17304497041529152,0.2
0,0,-0.2631578947368425,-3.4210526315789473,place_place_place,0.34385329471588755,0.1681739277566228,0.2
0,0,-0.2631578947368425,-2.8947368421052633,place_place_place,0.343386476740433,0.15950192956446488,0.2
0,0,-0.2631578947368425,-2.368421052631579,place_place_place,0.34214365187656404,0.14000587154768615,0.2
0,0,-0.2631578947368425,-1.8421052631578947,place_place_place,0.33641271356984015,0.10904977320418535,0.2
0,0,-0.2631578947368425,-1.3157894736842106,place_place_place,0.29302032327854916,0.07692159220517372,0.2
0,0,-0.2631578947368425,-0.7894736842105265,place_place_place,0.30140791819830887,0.05989321760858705,0.2
0,0,-0.2631578947368425,-0.2631578947368425,place_place_place,0.47582543435637337,0.15761256993550204,0.2
0,0,-0.2631578947368425,0.2631578947368416,place_place_place,0.3823165163426472,0.12510957722428942,0.2
0,0,-0.2631578947368425,0.7894736842105257,place_place_place,0.2642688260650445,0.06549301535549375,0.2
0,0,-0.2631578947368425,1.3157894736842106,place_place_place,0.3182442196421941,0.09352195754313637,0.2
0,0,-0.2631578947368425,1.8421052631578947,place_place_place,0.3411547726714793,0.12636845497777952,0.2
0,0,-0.2631578947368425,2.3684210526315788,place_place_place,0.3430864271227066,0.15194370506122884,0.2
0,0,-0.2631578947368425,2.894736842105263,place_place_place,0.34372600209882503,0.16477986950865137,0.2
0,0,-0.2631578947368425,3.421052631578947,place_place_place,0.34398107481165024,0.17134105997487062,0.2
0,0,-0.2631578947368425,3.947368421052632,place_place_place,0.343852605439286,0.17437576340440678,0.2
0,0,-0.2631578947368425,4.473684210526315,place_place_place,0.34358378600014844,0.17571471702010463,0.2
0,0,-0.2631578947368425,5.0,place_place_place,0.34295803216691845,0.17612944390806473,0.2
0,0,-0.2631578947368425,0.0,place_place_place,0.47716153303301434,0.15815411776496155,0.2
0,0,0.2631578947368416,-5.0,place_place_place,0.34295803216691845,0.1761294439080644,0.2
0,0,0.2631578947368416,-4.473684210526316,place_place_place,0.34358378600014844,0.17571471702010463,0.2
0,0,0.2631578947368416,-3.947368421052632,place_place_place,0.3438526054392861,0.17437576340440678,0.2
0,0,0.2631578947368416,-3.4210526315789473,place_place_place,0.34398107481165024,0.17134105997487062,0.2
0,0,0.2631578947368416,-2.8947368421052633,place_place_place,0.34372600209882503,0.16477986950865162,0.2
0,0,0.2631578947368416,-2.368421052631579,place_place_place,0.3430864271227066,0.15194370506122903,0.2
0,0,0.2631578947368416,-1.8421052631578947,place_place_place,0.34115477267147926,0.1263684549777794,0.2
0,0,0.2631578947368416,-1.3157894736842106,place_place_place,0.3182442196421941,0.09352195754313644,0.2
0,0,0.2631578947368416,-0.7894736842105265,place_place_place,0.26426882606504426,0.06549301535549364,0.2
0,0,0.2631578947368416,-0.2631578947368425,place_place_place,0.382316516350787,0.1251095772242869,0.2
0,0,0.2631578947368416,0.2631578947368416,place_place_place,0.4758254343563736,0.15761256993550177,0.2
0,0,0.2631578947368416,0.7894736842105257,place_place_place,0.30140791819830937,0.059893217608587096,0.2
0,0,0.2631578947368416,1.3157894736842106,place_place_place,0.2930203232785492,0.07692159220517383,0.2
0,0,0.2631578947368416,1.8421052631578947,place_place_place,0.33641271356984004,0.10904977320418566,0.2
0,0,0.2631578947368416,2.3684210526315788,place_place_place,0.3421436518765641,0.14000587154768637,0.2
0,0,0.2631578947368416,2.894736842105263,place_place_place,0.34338647674043327,0.15950192956446485,0.2
0,0,0.2631578947368416,3.421052631578947,place_place_place,0.34385329471588755,0.16817392775662285,0.2
0,0,0.2631578947368416,3.947368421052632,place_place_place,0.34385774836731786,0.17304497041529143,0.2
0,0,0.2631578947368416,4.473684210526315,place_place_place,0.3437392705578115,0.17519993607669698,0.2
0,0,0.2631578947368416,5.0,place_place_place,0.3433376323536742,0.17596653913706184,0.2
0,0,0.2631578947368416,0.0,place_place_place,0.47716153303301445,0.15815411776496124,0.2
0,0,0.7894736842105257,-5.0,place_place_place,0.28634170539978443,0.12682625648094256,0.2
0,0,0.7894736842105257,-4.473684210526316,place_place_place,0.2865115738220316,0.12610133446145705,0.2
0,0,0.7894736842105257,-3.947368421052632,place_place_place,0.2867222390568421,0.12435132373532762,0.2
0,0,0.7894736842105257,-3.4210526315789473,place_place_place,0.2865958015645227,0.11835200379977333,0.2
0,0,0.7894736842105257,-2.8947368421052633,place_place_place,0.2861555142915282,0.11280741420551811,0.2
0,0,0.7894736842105257,-2.368421052631579,place_place_place,0.2850752538610619,0.1024208626330691,0.2
0,0,0.7894736842105257,-1.8421052631578947,place_place_place,0.2822155206851937,0.08210841675263708,0.2
0,0,0.7894736842105257,-1.3157894736842106,place_place_place,0.2679653725507738,0.054474234443237804,0.2
0,0,0.7894736842105257,-0.7894736842105265,place_place_place,0.24763264599498377,0.037697658650188495,0.2
0,0,0.7894736842105257,-0.2631578947368425,place_place_place,0.3299624662582211,0.08521269371159597,0.2
0,0,0.7894736842105257,0.2631578947368416,place_place_place,0.3521805465035575,0.08000133775028634,0.2
0,0,0.7894736842105257,0.7894736842105257,place_place_place,0.3922163700746089,0.09274701295129469,0.2
0,0,0.7894736842105257,1.3157894736842106,place_place_place,0.2857131062496204,0.0521717574209453,0.2
0,0,0.7894736842105257,1.8421052631578947,place_place_place,0.24527856656980948,0.039361802874907585,0.2
0,0,0.7894736842105257,2.3684210526315788,place_place_place,0.27733244261637585,0.06665906988106213,0.2
0,0,0.7894736842105257,2.894736842105263,place_place_place,0.283029864614204,0.09176713453651719,0.2
0,0,0.7894736842105257,3.421052631578947,place_place_place,0.28535924182334454,0.1078954512210136,0.2
0,0,0.7894736842105257,3.947368421052632,place_place_place,0.28625767911271616,0.1153366716827263,0.2
0,0,0.7894736842105257,4.473684210526315,place_place_place,0.2866124017496128,0.12186346910630737,0.2
0,0,0.7894736842105257,5.0,place_place_place,0.2865993741885595,0.12537792735028716,0.2
0,0,0.7894736842105257,0.0,place_place_place,0.39820148508525427,0.09661527109984965,0.2
0,0,1.3157894736842106,-5.0,place_place_place,0.30971126918351155,0.11839791143810405,0.2
0,0,1.3157894736842106,-4.473684210526316,place_place_place,0.3097452119513975,0.11813504753113206,0.2
0,0,1.3157894736842106,-3.947368421052632,place_place_place,0.30969970996530255,0.11739280882043435,0.2
0,0,1.3157894736842106,-3.4210526315789473,place_place_place,0.3093662594176583,0.11561782414953675,0.2
0,0,1.3157894736842106,-2.8947368421052633,place_place_place,0.3087062171440808,0.11176042798613302,0.2
0,0,1.3157894736842106,-2.368421052631579,place_place_place,0.30763840436325723,0.10431795383812387,0.2
0,0,1.3157894736842106,-1.8421052631578947,place_place_place,0.3058608086295512,0.09006092455078919,0.2
0,0,1.3157894736842106,-1.3157894736842106,place_place_place,0.30913256470527817,0.07017980114286662,0.2
0,0,1.3157894736842106,-0.7894736842105265,place_place_place,0.35198638770912305,0.07911422579384016,0.2
0,0,1.3157894736842106,-0.2631578947368425,place_place_place,0.4343874529854025,0.14170327629937332,0.2
0,0,1.3157894736842106,0.2631578947368416,place_place_place,0.3955719500800399,0.11662844904448331,0.2
0,0,1.3157894736842106,0.7894736842105257,place_place_place,0.3120908211521689,0.06803222670752518,0.2
0,0,1.3157894736842106,1.3157894736842106,place_place_place,0.4764938277966049,0.14227447038386284,0.2
0,0,1.3157894736842106,1.8421052631578947,place_place_place,0.38871264971795455,0.101416954422663,0.2
0,0,1.3157894736842106,2.3684210526315788,place_place_place,0.3073429608265158,0.06318712433461027,0.2
0,0,1.3157894736842106,2.894736842105263,place_place_place,0.30252866241858006,0.07703897773476956,0.2
0,0,1.3157894736842106,3.421052631578947,place_place_place,0.305572213374017,0.09626504295836356,0.2
0,0,1.3157894736842106,3.947368421052632,place_place_place,0.3074861305469906,0.10795311527061528,0.2
0,0,1.3157894736842106,4.473684210526315,place_place_place,0.30866516841408115,0.11378153210874145,0.2
0,0,1.3157894736842106,5.0,place_place_place,0.3093675945296144,0.1165987684002362,0.2
0,0,1.3157894736842106,0.0,place_place_place,0.4904427413887464,0.15000352837787942,0.2
0,0,1.8421052631578947,-5.0,place_place_place,0.32552542236792215,0.1420305804705862,0.2
0,0,1.8421052631578947,-4.473684210526316,place_place_place,0.3256107611217045,0.14180420569316154,0.2
0,0,1.8421052631578947,-3.947368421052632,place_place_place,0.3253228400773244,0.14112400740793415,0.2
0,0,1.8421052631578947,-3.4210526315789473,place_place_place,0.32525378061515303,0.13957191684611447,0.2
0,0,1.8421052631578947,-2.8947368421052633,place_place_place,0.32519113966037366,0.13610376611862626,0.2
0,0,1.8421052631578947,-2.368421052631579,place_place_place,0.3252779677097504,0.12930527698505895,0.2
0,0,1.8421052631578947,-1.8421052631578947,place_place_place,0.3272814117889394,0.11741243559707167,0.2
0,0,1.8421052631578947,-1.3157894736842106,place_place_place,0.3399926179887863,0.11029012763353876,0.2
