,gamma,informativity,complexity,J
113,70.66963071038005,0.7399257798804979,1.9603638207135425,-50.329917796531205
114,70.45285534207076,0.7399257798804979,1.9603638207135425,-50.169520113076075
115,70.2367449207809,0.7399257798804979,1.9603638207135425,-50.009614441062865
116,70.02129740682051,0.7399257798804979,1.9603638207135425,-49.8501992712724
117,69.80651076675635,0.7399257798804979,1.9603638207135425,-49.69127309911502
118,69.5923829733925,0.7399257798804979,1.9603638207135425,-49.53283442461618
119,69.37891200575149,0.7399257798804979,1.9603638207135425,-49.37488175240257
120,69.16609584905495,0.7399257798804979,1.9603638207135425,-49.217413591687716
121,68.95393249470487,0.7399257798804979,1.9603638207135425,-49.060428456258165
122,68.74241994026445,0.7399257798804979,1.9603638207135425,-48.90392486445933
123,68.53155618943923,0.7399257798804979,1.9603638207135425,-48.74790133918144
124,68.32133925205835,0.7399257798804979,1.9603638207135425,-48.59235640784581
125,68.1117671440556,0.7399257798804979,1.9603638207135425,-48.43728860239068
126,67.90283788745086,0.7399257798804979,1.9603638207135425,-48.28269645925755
127,67.69454951033138,0.7399257798804979,1.9603638207135425,-48.128578519377385
128,67.48690004683306,0.7399257798804979,1.9603638207135425,-47.974933328156624
129,67.27988753712208,0.7399257798804979,1.9603638207135425,-47.821759435463704
130,67.07351002737622,0.7399257798804979,1.9603638207135425,-47.6690553956152
131,66.86776556976653,0.7399257798804979,1.9603638207135425,-47.516819767362264
132,66.66265222243904,0.7399257798804979,1.9603638207135425,-47.36505111387707
133,66.4581680494961,0.7399257798804979,1.9603638207135425,-47.21374800273904
134,66.25431112097851,0.7399257798804979,1.9603638207135425,-47.062909005921625
135,66.05107951284701,0.7399257798804979,1.9603638207135425,-46.912532699778566
136,65.84847130696429,0.7399257798804979,1.9603638207135425,-46.76261766503059
137,65.6464845910768,0.7399257798804979,1.9603638207135425,-46.613162486752046
138,65.44511745879672,0.7399257798804979,1.9603638207135425,-46.46416575435741
139,65.244368009584,0.7399257798804979,1.9603638207135425,-46.315626061588105
140,65.04423434872834,0.7399257798804979,1.9603638207135425,-46.16754200649915
141,64.84471458733142,0.7399257798804979,1.9603638207135425,-46.019912191445954
142,64.64580684228905,0.7399257798804979,1.9603638207135425,-45.8727352230712
