,gamma,informativity,complexity,J
685,12.19150641680486,0.6217900871686914,1.7516061103407863,-5.828951727281969
686,12.154109613295596,0.6217871293452932,1.7515701055776605,-5.80569882062144
687,12.116827522510494,0.6217840985748078,1.7515333260156707,-5.7825173526549385
688,12.079659792574326,0.6217809932872254,1.7514957577526888,-5.759407106645934
689,12.042606072691198,0.6217778118840924,1.751457386694284,-5.7363678665657325
690,12.005666013141292,0.6217745527380885,1.7514181985520298,-5.713399417091766
691,11.968839265277516,0.6217712141926235,1.7513781788418137,-5.6905015436061355
692,11.932125481522249,0.6217677945614126,1.7513373128821372,-5.667674032193985
693,11.895524315364046,0.6217642921280548,1.751295585792417,-5.644916669641973
694,11.85903542135435,0.6217607051456078,1.751252982491286,-5.622229243436734
695,11.822658455104271,0.6217570318361509,1.7512094876948863,-5.599611541763319
696,11.786393073281298,0.6217532703903583,1.7511650859151644,-5.577063353503749
697,11.750238933606084,0.6217494189670525,1.7511197614581655,-5.554584468235456
698,11.714195694849208,0.6217454756927565,1.7510734984223189,-5.532174676229742
699,11.678263016827936,0.6217414386612548,1.7510262806967263,-5.509833768450399
700,11.642440560403047,0.6217373059331306,1.7509780919594506,-5.487561536552147
701,11.606727987475594,0.6217330755353105,1.7509289156757948,-5.465357772879171
702,11.571124960983742,0.6217287454606029,1.7508787350965884,-5.443222270463701
703,11.535631144899579,0.6217243136672272,1.750827533256461,-5.421154823024521
704,11.500246204225922,0.6217197780783466,1.7507752929721283,-5.399155224965559
705,11.4649698049932,0.6217151365815865,1.7507219968406613,-5.377223271374451
706,11.429801614256247,0.6217103870285527,1.750667627237765,-5.3553587580210635
707,11.394741300091214,0.6217055272343515,1.7506121663160519,-5.333561481356195
708,11.359788531592406,0.6217005549770911,1.7505555960033117,-5.311831238510082
709,11.324942978869144,0.6216954679973905,1.7504978980007813,-5.290167827291032
710,11.290204313042702,0.6216902639978756,1.750439053781417,-5.2685710461840545
711,11.255572206243144,0.6216849406426768,1.750379044588158,-5.247040694349474
712,11.221046331606274,0.6216794955569149,1.7503178514321944,-5.2255765716215645
713,11.186626363270538,0.6216739263261899,1.750255455091232,-5.204178478507229
714,11.152311976373927,0.6216682304960561,1.7501918361077566,-5.182846216184597
715,11.118102847050949,0.6216624055715008,1.7501269747872938,-5.16157958650175
716,11.083998652429534,0.6216564490164089,1.7500608511966738,-5.140378391975332
717,11.04999907062802,0.6216503582530339,1.749993445162289,-5.119242435789312
718,11.016103780752099,0.6216441306614497,1.7499247362683532,-5.098171521793595
719,10.982312462891775,0.621637763579012,1.7498547038551617,-5.077165454502793
720,10.948624798118379,0.621631254299803,1.7497833270173477,-5.056224039094909
721,10.91504046848152,0.6216246000740742,1.7497105846021355,-5.035347081410023
