,gamma,informativity,complexity,J
1140,3.0129088331200315,0.3984774367517827,0.8649468233276854,-0.3356293656607894
1141,3.0036668940379023,0.3973926672881245,0.8616835357094219,-0.33195166295733647
1142,2.994453304116908,0.396295474271509,0.858392999038917,-0.3282952932999803
1143,2.985267976397493,0.395185743518248,0.8550750697743494,-0.32466027507950934
1144,2.97611082418684,0.39406336072468906,0.851729606196943,-0.3210466270712473
1145,2.966981761058063,0.39292821151662616,0.8483564685464184,-0.317454368428576
1146,2.9578807008493837,0.3917801815016353,0.8449555191628939,-0.3138835186760618
1147,2.9488075576633186,0.39061915632451605,0.8415266226355376,-0.3103340977022646
1148,2.939762245865874,0.3894450217259955,0.8380696459583323,-0.30680612575216415
1149,2.930744680085729,0.38825766360487535,0.8345844586932978,-0.30329962341920513
1150,2.9217547752134396,0.3870569680838081,0.8310709331415598,-0.29981461163694245
1151,2.9127924464006294,0.3858428215789067,0.8275289445226548,-0.2963511116702904
1152,2.9038576090591866,0.3846151108733942,0.8239583711625043,-0.29290914510634414
1153,2.8949501788604737,0.3833737231955159,0.8203590946905006,-0.2894887338447638
1154,2.8860700717345225,0.38211854630095043,0.8167310002461627,-0.2860899000877126
1155,2.8772172038692476,0.3808494685599719,0.8130739766958763,-0.2827126663293351
1156,2.8683914917096547,0.37956637904962576,0.8093879168602305,-0.27935705534475774
1157,2.859592851957044,0.3782691676511942,0.8056727177525043,-0.2760230901785916
1158,2.8508212015682366,0.37695772515326165,0.8019282808289123,-0.2727107941329381
1159,2.8420764577547786,0.37563194336068273,0.7981545122512086,-0.2694201907548641
1160,2.8333585379821695,0.37429171520980176,0.7943513231623354,-0.2661513038233472
1161,2.8246673599690784,0.372936934890284,0.790518629975826,-0.2629041573356725
1162,2.816002841686564,0.37156749797393984,0.7866563546797263,-0.259678775493255
1163,2.8073649013573116,0.3701833015509648,0.7827644251558605,-0.2564751826868876
1164,2.7987534574548465,0.368784244374037,0.7788427755153298,-0.2532934034813794
1165,2.790168428702777,0.3673702270107704,0.7748913464512233,-0.25013346259960034
1166,2.781609734074023,0.36594115200503397,0.770910085609585,-0.24699538490587924
1167,2.7730772927900453,0.36449692404772627,0.7668989479798041,-0.24387919538876357
1168,2.7645710243200963,0.36303745015763433,0.7628578963057207,-0.24078491914312639
1169,2.7560908483804445,0.36156263987305715,0.758786901518834,-0.23771258135157325
1170,2.7476366849336293,0.36007240545498576,0.7546859431952322,-0.2346622072651825
1171,2.7392084541877018,0.3585666621026702,0.7505550100379732,-0.23163382218352602
1172,2.7308060765954654,0.35704532818253165,0.7463941003869305,-0.22862745143394902
1173,2.7224294728537357,0.3555083254714855,0.7422032227583251,-0.22564312035012546
1174,2.7140785639025826,0.35395557941586886,0.7379823964164856,-0.2226808542498423
1175,2.705753270924591,0.35238701940731554,0.7337316519807169,-0.2197406784119944
